date,etf,day_ahead,mean,q10,q20,q30,q40,q50,q60,q70,q80,q90
2023-12-01,XLK,3,90.94511413574219,89.10032653808594,89.82708740234375,90.24740600585938,90.57777404785156,90.94511413574219,91.14122009277344,91.4435806274414,91.91126251220703,92.24593353271484
2023-12-01,XLK,4,90.83485412597656,88.98653411865234,89.72046661376953,90.15727233886719,90.57015228271484,90.83485412597656,91.266357421875,91.49191284179688,91.92793273925781,92.44975280761719
2023-12-01,XLK,5,90.88140106201172,88.670166015625,89.49005126953125,90.11235046386719,90.57484436035156,90.88140106201172,91.2265853881836,91.59233093261719,92.14143371582031,92.66409301757812
2023-12-01,XLK,6,90.85110473632812,88.57854461669922,89.45858001708984,90.02938842773438,90.49821472167969,90.85110473632812,91.35379028320312,91.65078735351562,92.14443969726562,92.87515258789062
2023-12-01,XLK,7,90.87300109863281,88.4461898803711,89.29381561279297,89.99177551269531,90.50590515136719,90.87300109863281,91.3616714477539,91.70713806152344,92.25830841064453,92.99787902832031
2023-12-01,XLK,8,90.91200256347656,88.19480895996094,89.18135070800781,89.92782592773438,90.3965072631836,90.91200256347656,91.40391540527344,91.86260986328125,92.44318389892578,93.24453735351562
2023-12-01,XLK,9,91.05904388427734,88.23582458496094,89.30168914794922,89.92540740966797,90.48825073242188,91.05904388427734,91.44068908691406,91.92965698242188,92.55453491210938,93.46723175048828
2023-12-01,XLK,10,91.047607421875,88.14747619628906,89.15607452392578,89.94102478027344,90.5101318359375,91.047607421875,91.46537017822266,92.04418182373047,92.67013549804688,93.63133239746094
2023-12-01,XLK,11,91.1246109008789,88.0815658569336,89.2188720703125,89.87875366210938,90.5166015625,91.1246109008789,91.5963363647461,92.18795776367188,92.87684631347656,93.84952545166016
2023-12-01,XLK,12,91.062255859375,87.85367584228516,89.02056121826172,89.86529541015625,90.41426086425781,91.062255859375,91.5599594116211,92.21314239501953,92.87244415283203,93.83626556396484
2023-12-01,XLK,13,90.90447998046875,87.59561920166016,88.77529907226562,89.68351745605469,90.33143615722656,90.90447998046875,91.4380874633789,92.12998962402344,92.89118194580078,93.9710922241211
2023-12-01,XLK,14,90.97038269042969,87.42848205566406,88.81102752685547,89.67424774169922,90.31063079833984,90.97038269042969,91.48939514160156,92.12378692626953,92.892822265625,93.89335632324219
